,y
0,53.5
1,49.75
2,46.0
3,50.0
4,53.0
5,56.0
6,52.666666666666664
7,49.333333333333336
8,46.0
9,42.666666666666664
10,39.33333333333333
11,36.0
12,32.666666666666664
13,29.333333333333332
14,26.0
15,22.666666666666664
16,19.33333333333333
17,16.0
18,12.666666666666664
19,9.333333333333329
20,6.0
21,92.5
22,92.0
23,91.0
24,90.0
25,89.0
26,88.0
27,86.5
28,85.0
29,84.0
30,83.0
31,81.5
32,81.0
33,79.5
34,78.5
35,77.5
36,76.5
37,75.5
38,74.5
39,73.5
40,72.5
41,71.5
42,70.5
43,69.5
44,68.5
45,67.5
46,66.83333333333333
47,66.16666666666667
48,65.5
49,64.5
50,63.5
51,62.5
52,61.5
53,61.0
54,60.0
55,59.5
56,58.5
57,57.5
58,57.0
59,56.0
60,55.5
61,54.5
62,54.0
63,53.5
64,52.5
65,51.5
66,51.0
67,50.5
68,49.5
69,49.0
70,48.5
71,47.5
72,47.0
73,46.5
74,45.5
75,45.0
76,44.5
77,44.0
78,43.0
79,42.5
80,42.0
81,41.5
82,41.0
83,40.0
84,39.5
85,39.0
86,38.5
87,38.0
88,37.5
89,37.0
90,36.0
91,35.5
92,35.0
93,34.5
94,34.0
95,33.5
96,33.0
97,32.5
98,32.0
99,31.5
100,31.0
101,30.5
102,30.0
103,29.5
104,29.0
105,28.333333333333332
106,27.833333333333332
107,27.5
108,22.0
109,24.25
110,26.5
111,24.875
112,23.25
113,24.321428571428573
114,25.392857142857142
115,26.464285714285715
116,27.0
117,27.0
118,27.0
119,27.0
120,27.0
121,27.11111111111111
122,27.22222222222222
123,27.333333333333332
124,27.444444444444443
125,27.541666666666668
126,27.625
127,27.708333333333332
128,27.791666666666668
129,27.875
130,27.958333333333332
131,28.0
132,28.0
133,28.0
134,28.0
135,28.0
136,28.05
137,28.15
138,28.25
139,28.35
140,28.45
141,28.541666666666668
142,28.625
143,28.708333333333332
144,28.791666666666668
145,28.875
146,28.958333333333332
147,29.0
148,29.0
149,29.0
150,29.0
151,29.0
152,29.055555555555557
153,29.166666666666668
154,29.27777777777778
155,29.38888888888889
156,29.5
157,29.59090909090909
158,29.681818181818183
159,29.772727272727273
160,29.863636363636363
161,29.954545454545453
162,30.0
163,30.0
164,30.0
165,30.0
166,30.0
167,30.0
168,30.1
169,30.2
170,30.3
171,30.4
172,30.5
173,30.59090909090909
174,30.681818181818183
175,30.772727272727273
176,30.863636363636363
177,30.954545454545453
178,31.0
179,31.0
180,31.0
181,31.0
182,31.0
183,31.0
184,31.1
185,31.2
186,31.3
187,31.4
188,31.5
189,31.61111111111111
190,31.72222222222222
191,31.833333333333332
192,31.944444444444443
193,30.95
194,28.85
195,26.75
196,32.0
197,32.5
198,26.0
199,33.5
200,34.0
201,34.5
202,35.0
203,35.5
204,36.0
205,36.5
206,37.0
207,37.666666666666664
208,38.166666666666664
209,38.5
210,39.0
211,39.666666666666664
212,40.333333333333336
213,41.0
214,41.5
215,42.0
216,42.5
217,43.0
218,43.5
219,44.0
220,45.0
221,45.5
222,46.0
223,46.5
224,47.0
225,48.0
226,48.5
227,49.0
228,49.666666666666664
229,50.333333333333336
230,51.0
231,51.5
232,52.5
233,53.0
234,53.5
235,54.0
236,55.0
237,55.5
238,56.5
239,57.0
240,57.5
241,58.5
242,59.0
243,60.0
244,60.5
245,61.5
246,62.5
247,63.0
248,64.0
249,64.5
250,65.5
251,66.5
252,67.16666666666667
253,67.83333333333333
254,68.5
255,69.5
256,70.5
257,71.5
258,72.5
259,73.5
260,74.0
261,75.0
262,75.5
263,76.5
264,77.5
265,78.5
266,79.5
267,80.5
268,82.0
269,83.0
270,83.5
271,85.0
272,86.0
273,87.0
274,88.5
275,89.5
276,90.5
277,91.5
278,93.0
279,94.0
280,95.5
281,82.0
282,98.0
283,80.0
284,63.0
285,99.0
286,98.8
287,98.6
288,98.45
289,98.35
290,98.25
291,98.15
292,98.05
293,98.0
294,98.0
295,98.0
296,98.0
297,98.0
298,97.85714285714286
299,97.71428571428571
300,97.57142857142857
301,97.45
302,97.35
303,97.25
304,97.15
305,97.05
306,97.0
307,97.0
308,97.0
309,97.0
310,97.0
311,96.875
312,96.75
313,96.625
314,96.5
315,96.4090909090909
316,96.31818181818181
317,96.22727272727273
318,96.13636363636364
319,96.04545454545455
320,96.0
321,96.0
322,96.0
323,96.0
324,96.0
325,95.85714285714286
326,95.71428571428571
327,95.57142857142857
328,95.45
329,95.35
330,95.25
331,95.15
332,95.05
333,95.0
334,95.0
335,95.0
336,95.0
337,95.0
338,94.85714285714286
339,94.71428571428571
340,94.57142857142857
341,94.45
342,94.35
343,94.25
344,94.15
345,94.05
346,94.0
347,94.0
348,94.0
349,94.0
350,94.0
351,93.875
352,93.75
353,93.625
354,93.5
355,93.4090909090909
356,93.31818181818181
357,93.22727272727273
358,93.13636363636364
359,93.04545454545455
360,93.0
361,93.0
362,93.0
363,93.0
364,93.0
365,92.75
366,92.5
367,63.666666666666664
368,82.88888888888889
369,92.33333333333333
