,y
0,77.0
1,76.3076923076923
2,75.61538461538461
3,74.92307692307692
4,74.23076923076923
5,73.53846153846153
6,72.84615384615384
7,72.15384615384616
8,71.46153846153847
9,70.76923076923077
10,70.07692307692308
11,69.38461538461539
12,68.6923076923077
13,68.0
14,67.3076923076923
15,66.61538461538461
16,65.92307692307692
17,65.23076923076923
18,64.53846153846153
19,63.84615384615385
20,63.416666666666664
21,63.25
22,63.083333333333336
23,62.9
24,62.7
25,62.5
26,62.25
27,62.0
28,61.75
29,61.5
30,61.25
31,61.0
32,60.8
33,60.6
34,60.4
35,60.2
36,60.0
37,59.666666666666664
38,59.333333333333336
39,59.0
40,58.75
41,58.5
42,58.25
43,58.0
44,57.75
45,57.5
46,57.25
47,57.0
48,56.75
49,56.5
50,56.25
51,56.0
52,55.666666666666664
53,55.333333333333336
54,55.0
55,54.666666666666664
56,54.333333333333336
57,54.0
58,53.666666666666664
59,53.333333333333336
60,53.0
61,52.666666666666664
62,52.333333333333336
63,52.0
64,51.6
65,51.2
66,50.833333333333336
67,50.5
68,50.166666666666664
69,49.75
70,49.25
71,48.833333333333336
72,48.5
73,48.166666666666664
74,47.75
75,47.25
76,46.833333333333336
77,46.5
78,46.166666666666664
79,45.666666666666664
80,45.0
81,44.5
82,44.166666666666664
83,43.666666666666664
84,43.0
85,42.5
86,42.0
87,41.5
88,41.0
89,40.5
90,40.0
91,39.0
92,38.5
93,38.0
94,37.0
95,36.5
96,36.0
97,35.5
98,34.5
99,33.5
100,33.0
101,32.0
102,31.5
103,30.5
104,29.5
105,28.5
106,27.5
107,22.200000000000003
108,27.0
109,27.5
110,24.0
111,28.5
112,28.833333333333332
113,29.25
114,29.75
115,30.25
116,30.75
117,31.25
118,31.75
119,32.25
120,32.75
121,33.166666666666664
122,33.5
123,34.0
124,34.5
125,34.833333333333336
126,35.25
127,35.75
128,36.25
129,36.75
130,37.166666666666664
131,37.5
132,37.833333333333336
133,38.25
134,38.75
135,39.25
136,39.75
137,40.166666666666664
138,40.5
139,40.833333333333336
140,41.25
141,41.75
142,42.25
143,42.75
144,43.166666666666664
145,43.5
146,43.833333333333336
147,44.25
148,44.75
149,45.166666666666664
150,45.5
151,45.833333333333336
152,46.25
153,46.75
154,47.166666666666664
155,47.5
156,47.833333333333336
157,48.25
158,48.75
159,49.166666666666664
160,49.5
161,49.833333333333336
162,50.2
163,50.6
164,51.0
165,51.4
166,51.8
167,52.166666666666664
168,52.5
169,52.833333333333336
170,53.2
171,53.6
172,54.0
173,54.4
174,54.8
175,55.166666666666664
176,55.5
177,55.833333333333336
178,56.2
179,56.6
180,57.0
181,57.333333333333336
182,57.666666666666664
183,58.0
184,58.333333333333336
185,58.666666666666664
186,59.0
187,59.4
188,59.8
189,60.2
190,60.6
191,61.0
192,61.25
193,61.5
194,62.333333333333336
195,63.0
196,63.5
197,65.0
198,66.0
199,66.5
200,67.5
201,68.5
202,69.5
203,70.0
204,70.5
205,71.5
206,72.0
207,72.5
208,73.5
209,74.0
210,74.66666666666667
211,75.25
212,75.75
213,76.33333333333333
214,77.0
215,77.5
216,78.0
217,78.5
218,79.0
219,79.5
220,80.0
221,80.4
222,80.8
223,81.25
224,81.75
225,82.25
226,82.75
227,83.16666666666667
228,83.5
229,83.83333333333333
230,84.25
231,84.75
232,85.2
233,85.6
234,86.0
235,86.33333333333333
236,86.66666666666667
237,87.0
238,87.33333333333333
239,87.66666666666667
240,88.0
241,88.33333333333333
242,88.66666666666667
243,89.0
244,89.33333333333333
245,89.66666666666667
246,90.0
247,90.33333333333333
248,90.66666666666667
249,91.0
250,91.25
251,91.5
252,91.75
253,92.0
254,92.28571428571429
255,92.57142857142857
256,92.85714285714286
257,93.14285714285714
258,93.42857142857143
259,93.71428571428571
260,94.0
261,94.25
262,94.5
263,94.75
264,95.0
265,95.25
266,95.5
267,95.75
268,96.0
269,96.25
270,96.5
271,96.7
272,96.9
273,97.1
274,97.3
275,97.5
276,97.83333333333333
277,86.4
278,63.2
279,98.5
280,98.83333333333333
281,91.08333333333333
282,75.25
283,90.41666666666667
284,97.8
285,97.4
286,97.0
287,96.66666666666667
288,96.33333333333333
289,96.0
290,95.6
291,95.2
292,94.83333333333333
293,94.5
294,94.16666666666667
295,93.8
296,93.4
297,93.0
298,92.66666666666667
299,92.33333333333333
300,92.0
301,91.6
302,91.2
303,90.8
304,90.4
305,90.0
306,89.66666666666667
307,89.33333333333333
308,89.0
309,88.6
310,88.2
311,87.8
312,87.4
313,87.0
314,86.6
315,86.2
316,85.83333333333333
317,85.5
318,85.16666666666667
319,84.75
320,84.25
321,83.83333333333333
322,83.5
323,83.16666666666667
324,82.75
325,82.25
326,81.83333333333333
327,81.5
328,81.16666666666667
329,80.75
330,80.25
331,79.75
332,79.25
333,78.83333333333333
334,78.5
335,78.16666666666667
336,77.75
337,77.25
338,76.83333333333333
339,76.5
340,76.0
341,75.5
342,75.16666666666667
343,74.75
344,74.25
345,73.75
346,73.25
347,72.83333333333333
348,72.5
349,72.16666666666667
350,71.75
351,71.25
352,70.75
353,70.25
354,69.75
355,69.25
356,68.83333333333333
357,68.5
358,68.0
359,67.5
360,67.0
361,66.5
362,66.16666666666667
363,65.75
364,65.25
365,64.75
366,64.25
367,63.666666666666664
368,63.0
