,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,47.5
22,47.0
23,47.5
24,48.5
25,49.0
26,49.5
27,50.0
28,51.0
29,51.5
30,52.0
31,52.5
32,53.5
33,54.0
34,54.5
35,55.0
36,56.0
37,56.5
38,57.0
39,57.5
40,58.0
41,59.0
42,59.5
43,60.0
44,60.5
45,61.0
46,62.0
47,62.5
48,63.0
49,63.5
50,64.5
51,65.0
52,65.5
53,66.0
54,66.5
55,67.5
56,68.0
57,68.5
58,69.0
59,69.5
60,70.5
61,71.0
62,71.5
63,72.0
64,72.5
65,73.0
66,74.0
67,74.5
68,75.0
69,75.5
70,76.0
71,77.0
72,77.5
73,78.0
74,78.5
75,79.0
76,80.0
77,80.5
78,81.0
79,81.5
80,82.0
81,82.5
82,83.0
83,84.0
84,84.5
85,85.0
86,85.5
87,86.0
88,87.0
89,87.5
90,88.0
91,88.5
92,89.0
93,89.5
94,90.0
95,91.0
96,91.5
97,92.0
98,92.5
99,93.0
100,93.5
101,94.0
102,95.0
103,95.5
104,96.0
105,96.5
106,97.0
107,97.5
108,80.2
109,99.0
110,98.5
111,98.0
112,80.4
113,97.0
114,96.33333333333333
115,95.75
116,95.25
117,94.75
118,94.25
119,93.75
120,93.25
121,92.75
122,92.25
123,91.75
124,91.25
125,90.75
126,90.25
127,89.75
128,89.25
129,88.75
130,88.25
131,87.75
132,87.25
133,86.75
134,86.25
135,85.75
136,85.25
137,84.75
138,84.25
139,83.75
140,83.25
141,82.75
142,82.25
143,81.66666666666667
144,81.0
145,80.5
146,80.0
147,79.5
148,79.0
149,78.5
150,78.0
151,77.5
152,77.0
153,76.5
154,76.0
155,75.5
156,75.0
157,74.5
158,74.0
159,73.5
160,73.0
161,72.5
162,72.0
163,71.5
164,71.0
165,70.5
166,70.0
167,69.5
168,69.0
169,68.5
170,68.0
171,67.5
172,67.0
173,66.5
174,66.0
175,65.5
176,65.0
177,64.5
178,64.0
179,63.5
180,63.0
181,62.5
182,62.0
183,61.5
184,61.0
185,60.5
186,60.0
187,59.5
188,59.0
189,58.5
190,58.0
191,57.333333333333336
192,56.75
193,56.25
194,52.0
195,44.0
196,51.333333333333336
197,50.583333333333336
198,41.75
199,49.916666666666664
200,53.8
201,53.4
202,53.0
203,52.666666666666664
204,52.333333333333336
205,52.0
206,51.666666666666664
207,51.333333333333336
208,51.0
209,50.666666666666664
210,50.333333333333336
211,50.0
212,49.714285714285715
213,49.42857142857143
214,49.142857142857146
215,48.857142857142854
216,48.57142857142857
217,48.285714285714285
218,48.0
219,47.666666666666664
220,47.333333333333336
221,47.0
222,46.666666666666664
223,46.333333333333336
224,46.0
225,45.666666666666664
226,45.333333333333336
227,45.0
228,44.666666666666664
229,44.333333333333336
230,44.0
231,43.666666666666664
232,43.333333333333336
233,43.0
234,42.666666666666664
235,42.333333333333336
236,42.0
237,41.666666666666664
238,41.333333333333336
239,41.0
240,40.666666666666664
241,40.333333333333336
242,40.0
243,39.666666666666664
244,39.333333333333336
245,39.0
246,38.714285714285715
247,38.42857142857143
248,38.142857142857146
249,37.857142857142854
250,37.57142857142857
251,37.285714285714285
252,37.0
253,36.666666666666664
254,36.333333333333336
255,36.0
256,35.666666666666664
257,35.333333333333336
258,35.0
259,34.666666666666664
260,34.333333333333336
261,34.0
262,33.666666666666664
263,33.333333333333336
264,33.0
265,32.6
266,32.2
267,31.833333333333332
268,31.5
269,31.166666666666668
270,30.833333333333332
271,30.5
272,30.166666666666668
273,29.8
274,29.4
275,29.0
276,28.666666666666668
277,28.333333333333332
278,28.0
279,27.5
280,27.0
281,22.0
282,27.0
283,21.75
284,19.799999999999997
285,24.599999999999998
286,27.166666666666668
287,27.5
288,27.75
289,28.0
290,28.25
291,28.5
292,28.75
293,29.0
294,29.25
295,29.5
296,29.7
297,29.9
298,30.125
299,30.375
300,30.625
301,30.875
302,31.125
303,31.375
304,31.625
305,31.875
306,32.125
307,32.375
308,32.625
309,32.875
310,33.1
311,33.3
312,33.5
313,33.75
314,34.0
315,34.25
316,34.5
317,34.7
318,34.9
319,35.125
320,35.375
321,35.625
322,35.875
323,36.125
324,36.375
325,36.625
326,36.875
327,37.125
328,37.375
329,37.625
330,37.875
331,38.1
332,38.3
333,38.5
334,38.75
335,39.0
336,39.25
337,39.5
338,39.7
339,39.9
340,40.125
341,40.375
342,40.625
343,40.875
344,41.125
345,41.375
346,41.625
347,41.875
348,42.125
349,42.375
350,42.625
351,42.875
352,43.1
353,43.3
354,43.5
355,43.75
356,44.0
357,44.25
358,44.5
359,44.75
360,45.0
361,45.25
362,45.5
363,45.7
364,45.9
365,44.15
366,40.45
367,36.75
368,41.875
