,y
0,30.5
1,30.0
2,30.5
3,30.666666666666668
4,30.833333333333332
5,31.0
6,31.166666666666668
7,31.333333333333332
8,31.5
9,31.7
10,31.9
11,32.1
12,32.3
13,32.5
14,32.7
15,32.9
16,33.1
17,33.3
18,33.5
19,33.7
20,33.9
21,34.142857142857146
22,34.42857142857143
23,34.714285714285715
24,35.0
25,35.25
26,35.5
27,35.75
28,36.0
29,36.25
30,36.5
31,36.833333333333336
32,37.166666666666664
33,37.5
34,37.75
35,38.0
36,38.4
37,38.8
38,39.2
39,39.6
40,40.0
41,40.333333333333336
42,40.666666666666664
43,41.0
44,41.4
45,41.8
46,42.25
47,42.75
48,43.25
49,43.75
50,44.25
51,44.75
52,45.333333333333336
53,46.0
54,46.5
55,47.0
56,48.0
57,48.5
58,49.0
59,49.5
60,50.5
61,51.5
62,52.0
63,53.0
64,53.5
65,54.5
66,55.5
67,56.5
68,57.5
69,58.5
70,60.0
71,61.5
72,62.5
73,64.0
74,65.0
75,67.0
76,68.5
77,70.5
78,71.5
79,74.0
80,76.0
81,78.0
82,80.0
83,83.0
84,85.5
85,88.5
86,91.5
87,95.0
88,97.0
89,98.0
90,98.4
91,98.2
92,98.0
93,97.75
94,97.5
95,97.3
96,97.1
97,96.9
98,96.7
99,96.5
100,96.3
101,96.1
102,95.875
103,95.625
104,95.375
105,95.125
106,94.9
107,94.7
108,94.5
109,94.3
110,94.1
111,93.875
112,93.625
113,93.375
114,93.125
115,92.9
116,92.7
117,92.5
118,92.3
119,92.1
120,91.875
121,91.625
122,91.375
123,91.125
124,90.9
125,90.7
126,90.5
127,90.3
128,90.1
129,89.9
130,89.7
131,89.5
132,89.25
133,89.0
134,88.75
135,88.5
136,88.3
137,88.1
138,87.9
139,87.7
140,87.5
141,87.3
142,87.1
143,86.875
144,86.625
145,86.375
146,86.125
147,85.9
148,85.7
149,85.5
150,85.3
151,85.1
152,84.875
153,84.625
154,84.375
155,84.125
156,83.9
157,83.7
158,83.5
159,83.3
160,83.1
161,82.875
162,82.625
163,82.375
164,82.125
165,81.9
166,81.7
167,81.5
168,81.3
169,81.1
170,80.9
171,80.7
172,80.5
173,80.16666666666667
174,79.33333333333333
175,78.0
176,77.0
177,74.0
178,71.5
179,69.0
180,67.5
181,65.5
182,63.5
183,61.5
184,60.0
185,59.0
186,57.0
187,56.0
188,55.0
189,53.5
190,52.5
191,51.5
192,50.5
193,49.5
194,48.5
195,47.5
196,47.0
197,46.5
198,45.5
199,45.0
200,44.0
201,43.5
202,43.0
203,42.0
204,41.5
205,41.166666666666664
206,40.75
207,40.25
208,39.75
209,39.25
210,38.75
211,38.25
212,37.8
213,37.4
214,37.0
215,36.6
216,36.2
217,35.833333333333336
218,35.5
219,35.25
220,35.0
221,34.666666666666664
222,34.333333333333336
223,34.0
224,33.666666666666664
225,33.333333333333336
226,33.0
227,32.75
228,32.5
229,32.25
230,32.0
231,31.75
232,31.5
233,31.3
234,31.1
235,30.9
236,30.7
237,30.5
238,30.3
239,30.1
240,29.9
241,29.7
242,29.5
243,29.333333333333332
244,29.166666666666668
245,29.0
246,28.833333333333332
247,28.666666666666668
248,28.5
249,28.3
250,28.1
251,27.928571428571427
252,27.785714285714285
253,27.642857142857142
254,27.5
255,27.375
256,27.25
257,27.125
258,27.0
259,26.857142857142858
260,26.714285714285715
261,26.571428571428573
262,24.333333333333332
263,20.0
264,24.333333333333332
265,26.5625
266,26.6875
267,26.8125
268,26.9375
269,27.0
270,27.0
271,27.0
272,27.0
273,27.0
274,27.0
275,27.0
276,27.0
277,27.0
278,27.0
279,27.0625
280,27.1875
281,27.3125
282,27.4375
283,27.5
284,27.5
285,27.5
286,27.5
287,27.5
288,27.61111111111111
289,27.72222222222222
290,27.833333333333332
291,27.944444444444443
292,28.0
293,28.0
294,28.0
295,28.0
296,28.0
297,28.0
298,28.0
299,28.0
300,28.0
301,28.0
302,28.0625
303,28.1875
304,28.3125
305,28.4375
306,28.5
307,28.5
308,28.5
309,28.5
310,28.5625
311,28.6875
312,28.8125
313,28.9375
314,29.0
315,29.0
316,29.0
317,29.0
318,29.0
319,29.0
320,29.0
321,29.0
322,29.0
323,29.0
324,29.0
325,29.11111111111111
326,29.22222222222222
327,29.333333333333332
328,29.444444444444443
329,29.5
330,29.5
331,29.5
332,29.5
333,29.5625
334,29.6875
335,29.8125
336,29.9375
337,30.0
338,30.0
339,30.0
340,30.0
341,30.0
342,30.0
343,30.0
344,30.0
345,30.0
346,30.0
347,30.0
348,30.25
