,y
0,63.5
1,67.0
2,69.0
3,72.0
4,64.33333333333334
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,47.5
22,37.25
23,48.0
24,47.5
25,47.25
26,47.0
27,46.75
28,46.5
29,46.3
30,46.1
31,45.875
32,45.625
33,45.375
34,45.125
35,44.875
36,44.625
37,44.375
38,44.125
39,43.875
40,43.625
41,43.375
42,43.125
43,42.9
44,42.7
45,42.5
46,42.25
47,42.0
48,41.75
49,41.5
50,41.25
51,41.0
52,40.75
53,40.5
54,40.25
55,40.0
56,39.75
57,39.5
58,39.25
59,39.0
60,38.75
61,38.5
62,38.3
63,38.1
64,37.875
65,37.625
66,37.375
67,37.125
68,36.875
69,36.625
70,36.375
71,36.125
72,35.875
73,35.625
74,35.375
75,35.125
76,34.875
77,34.625
78,34.375
79,34.125
80,33.875
81,33.625
82,33.375
83,33.125
84,32.875
85,32.625
86,32.375
87,32.125
88,31.875
89,31.625
90,31.375
91,31.125
92,30.875
93,30.625
94,30.375
95,30.125
96,29.875
97,29.625
98,29.375
99,29.125
100,28.875
101,28.625
102,28.375
103,28.125
104,27.833333333333332
105,27.5
106,27.166666666666668
107,25.333333333333332
108,22.0
109,24.5
110,27.0
111,25.5
112,24.0
113,26.666666666666668
114,28.2
115,28.6
116,29.0
117,29.333333333333332
118,29.666666666666668
119,30.0
120,30.333333333333332
121,30.666666666666668
122,31.0
123,31.333333333333332
124,31.666666666666668
125,32.0
126,32.333333333333336
127,32.666666666666664
128,33.0
129,33.4
130,33.8
131,34.166666666666664
132,34.5
133,34.833333333333336
134,35.2
135,35.6
136,36.0
137,36.333333333333336
138,36.666666666666664
139,37.0
140,37.333333333333336
141,37.666666666666664
142,38.0
143,38.333333333333336
144,38.666666666666664
145,39.0
146,39.333333333333336
147,39.666666666666664
148,40.0
149,40.333333333333336
150,40.666666666666664
151,41.0
152,41.4
153,41.8
154,42.166666666666664
155,42.5
156,42.833333333333336
157,43.2
158,43.6
159,44.0
160,44.333333333333336
161,44.666666666666664
162,45.0
163,45.333333333333336
164,45.666666666666664
165,46.0
166,46.333333333333336
167,46.666666666666664
168,47.0
169,47.333333333333336
170,47.666666666666664
171,48.0
172,48.333333333333336
173,48.666666666666664
174,49.0
175,49.4
176,49.8
177,50.166666666666664
178,50.5
179,50.833333333333336
180,51.2
181,51.6
182,52.0
183,52.333333333333336
184,52.666666666666664
185,53.0
186,53.333333333333336
187,53.666666666666664
188,54.0
189,54.333333333333336
190,54.666666666666664
191,55.0
192,55.4
193,55.8
194,52.25
195,44.75
196,52.916666666666664
197,52.916666666666664
198,44.75
199,58.0
200,58.666666666666664
201,59.25
202,59.75
203,60.25
204,60.75
205,61.25
206,61.75
207,62.25
208,62.75
209,63.25
210,63.75
211,64.25
212,64.75
213,65.25
214,65.75
215,66.25
216,66.75
217,67.25
218,67.75
219,68.25
220,68.75
221,69.25
222,69.75
223,70.25
224,70.75
225,71.25
226,71.75
227,72.25
228,72.75
229,73.16666666666667
230,73.5
231,74.0
232,74.5
233,75.0
234,75.5
235,76.0
236,76.5
237,77.0
238,77.5
239,78.0
240,78.5
241,79.0
242,79.5
243,80.0
244,80.5
245,81.0
246,81.5
247,81.83333333333333
248,82.25
249,82.75
250,83.25
251,83.75
252,84.25
253,84.75
254,85.25
255,85.75
256,86.25
257,86.75
258,87.25
259,87.75
260,88.16666666666667
261,88.5
262,89.0
263,89.5
264,90.0
265,90.5
266,91.0
267,91.5
268,92.0
269,92.5
270,92.83333333333333
271,93.25
272,93.75
273,94.25
274,94.75
275,95.25
276,95.75
277,96.25
278,96.75
279,97.16666666666667
280,97.5
281,61.8
282,98.5
283,80.0
284,62.4
285,97.5
286,97.0
287,96.5
288,96.0
289,95.0
290,94.5
291,94.0
292,93.5
293,93.0
294,92.0
295,91.5
296,91.0
297,90.5
298,90.0
299,89.5
300,88.5
301,88.0
302,87.5
303,87.0
304,86.5
305,86.0
306,85.0
307,84.5
308,84.0
309,83.5
310,83.0
311,82.0
312,81.5
313,81.0
314,80.5
315,80.0
316,79.5
317,78.5
318,78.0
319,77.5
320,77.0
321,76.5
322,76.0
323,75.0
324,74.5
325,74.0
326,73.5
327,73.0
328,72.0
329,71.5
330,71.0
331,70.5
332,70.0
333,69.5
334,69.0
335,68.0
336,67.5
337,67.0
338,66.5
339,66.0
340,65.0
341,64.5
342,64.0
343,63.5
344,63.0
345,62.5
346,61.5
347,61.0
348,60.5
349,60.0
350,59.5
351,59.0
352,58.0
353,57.5
354,57.0
355,56.5
356,56.0
357,55.0
358,54.5
359,54.0
360,53.5
361,53.0
362,52.5
363,52.0
364,51.0
365,50.5
366,50.0
367,40.8
368,49.0
369,37.25
370,44.416666666666664
