,y
0,63.5
1,63.5
2,63.5
3,63.5
4,63.5
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,29.333333333333332
22,41.166666666666664
23,41.5
24,42.0
25,42.5
26,43.5
27,44.0
28,44.5
29,45.5
30,46.0
31,47.0
32,47.5
33,48.0
34,49.0
35,49.5
36,50.5
37,51.0
38,51.5
39,52.5
40,53.0
41,53.5
42,54.5
43,55.0
44,55.5
45,56.0
46,57.0
47,57.5
48,58.0
49,59.0
50,59.5
51,60.5
52,61.0
53,61.5
54,62.5
55,63.0
56,63.5
57,64.5
58,65.0
59,65.5
60,66.5
61,67.0
62,67.5
63,68.5
64,69.0
65,69.5
66,70.5
67,71.0
68,71.5
69,72.5
70,73.0
71,73.5
72,74.5
73,75.0
74,75.5
75,76.5
76,77.0
77,77.5
78,78.5
79,79.0
80,79.5
81,80.5
82,81.0
83,81.5
84,82.5
85,83.0
86,83.5
87,84.5
88,85.0
89,85.5
90,86.0
91,87.0
92,87.5
93,88.0
94,89.0
95,89.5
96,90.5
97,91.0
98,91.5
99,92.5
100,93.0
101,93.5
102,94.5
103,95.0
104,95.5
105,96.0
106,97.0
107,97.5
108,98.5
109,98.83333333333333
110,98.83333333333333
111,98.5
112,76.5
113,87.25
114,98.0
115,97.75
116,97.5
117,97.3
118,97.1
119,96.88888888888889
120,96.66666666666667
121,96.44444444444444
122,96.22222222222223
123,96.0
124,95.77777777777777
125,95.55555555555556
126,95.33333333333333
127,95.11111111111111
128,94.9
129,94.7
130,94.5
131,94.3
132,94.1
133,93.9
134,93.7
135,93.5
136,93.3
137,93.1
138,92.9
139,92.7
140,92.5
141,92.3
142,92.1
143,91.9
144,91.7
145,91.5
146,91.3
147,91.1
148,90.9
149,90.7
150,90.5
151,90.3
152,90.1
153,89.9
154,89.7
155,89.5
156,89.3
157,89.1
158,88.9
159,88.7
160,88.5
161,88.3
162,88.1
163,87.875
164,87.625
165,87.375
166,87.125
167,86.9
168,86.7
169,86.5
170,86.3
171,86.1
172,85.9
173,85.7
174,85.5
175,85.3
176,85.1
177,84.9
178,84.7
179,84.5
180,84.3
181,84.1
182,83.9
183,83.7
184,83.5
185,83.3
186,83.1
187,82.9
188,82.7
189,82.5
190,82.3
191,82.1
192,81.9
193,81.7
194,81.5
195,81.16666666666667
196,80.83333333333333
197,80.5
198,80.0
199,79.0
200,78.5
201,78.0
202,77.5
203,76.5
204,76.0
205,75.5
206,75.0
207,74.0
208,73.5
209,73.0
210,72.5
211,72.0
212,71.0
213,70.5
214,70.0
215,69.0
216,68.5
217,68.0
218,67.0
219,66.5
220,66.0
221,65.5
222,65.0
223,64.0
224,63.5
225,63.0
226,62.5
227,61.5
228,61.0
229,60.5
230,60.0
231,59.0
232,58.5
233,58.0
234,57.0
235,56.5
236,56.0
237,55.5
238,55.0
239,54.0
240,53.5
241,53.0
242,52.333333333333336
243,51.666666666666664
244,51.0
245,50.5
246,50.0
247,49.0
248,48.5
249,48.0
250,47.5
251,46.5
252,46.0
253,45.5
254,44.5
255,44.0
256,43.5
257,43.0
258,42.0
259,41.5
260,41.0
261,40.333333333333336
262,39.666666666666664
263,39.0
264,38.5
265,38.0
266,37.0
267,36.5
268,36.0
269,35.5
270,34.5
271,34.0
272,33.333333333333336
273,32.666666666666664
274,32.0
275,31.5
276,30.5
277,30.0
278,29.5
279,29.0
280,28.0
281,27.5
282,27.0
283,26.5
284,22.0
285,24.5
286,27.0
287,27.2
288,27.4
289,27.571428571428573
290,27.714285714285715
291,27.857142857142858
292,28.0
293,28.166666666666668
294,28.333333333333332
295,28.5
296,28.666666666666668
297,28.833333333333332
298,29.0
299,29.166666666666668
300,29.333333333333332
301,29.5
302,29.666666666666668
303,29.833333333333332
304,30.0
305,30.166666666666668
306,30.333333333333332
307,30.5
308,30.666666666666668
309,30.833333333333332
310,31.0
311,31.166666666666668
312,31.333333333333332
313,31.5
314,31.666666666666668
315,31.833333333333332
316,32.0
317,32.166666666666664
318,32.333333333333336
319,32.5
320,32.666666666666664
321,32.833333333333336
322,33.0
323,33.166666666666664
324,33.333333333333336
325,33.5
326,33.666666666666664
327,33.833333333333336
328,34.0
329,34.166666666666664
330,34.333333333333336
331,34.5
332,34.666666666666664
333,34.833333333333336
334,35.0
335,35.166666666666664
336,35.333333333333336
337,35.5
338,35.666666666666664
339,35.833333333333336
340,36.0
341,36.166666666666664
342,36.333333333333336
343,36.5
344,36.666666666666664
345,36.833333333333336
346,37.0
347,37.166666666666664
348,37.333333333333336
349,37.5
350,37.666666666666664
351,37.833333333333336
352,38.0
353,38.166666666666664
354,38.333333333333336
355,38.5
356,38.666666666666664
357,38.833333333333336
358,39.0
359,39.166666666666664
360,39.333333333333336
361,39.5
362,39.666666666666664
363,39.833333333333336
364,40.0
365,36.333333333333336
366,32.666666666666664
367,29.0
368,40.5
369,40.833333333333336
