,y
0,69.0
1,64.0
2,62.666666666666664
3,61.333333333333336
4,60.0
5,68.5
6,77.0
7,78.43333333333334
8,79.86666666666666
9,81.3
10,82.73333333333333
11,84.16666666666667
12,85.6
13,87.03333333333333
14,88.46666666666667
15,89.9
16,91.33333333333333
17,92.76666666666667
18,94.2
19,95.63333333333333
20,97.06666666666666
21,98.5
22,98.83333333333333
23,98.83333333333333
24,98.5
25,98.33333333333333
26,98.16666666666667
27,98.0
28,97.83333333333333
29,97.66666666666667
30,97.5
31,97.3
32,97.1
33,96.9
34,96.7
35,96.5
36,96.3
37,96.1
38,95.875
39,95.625
40,95.375
41,95.125
42,94.9
43,94.7
44,94.5
45,94.3
46,94.1
47,93.875
48,93.625
49,93.375
50,93.125
51,92.85714285714286
52,92.57142857142857
53,92.28571428571429
54,92.0
55,91.75
56,91.5
57,91.3
58,91.1
59,90.85714285714286
60,90.57142857142857
61,90.28571428571429
62,90.0
63,89.75
64,89.5
65,89.25
66,89.0
67,88.66666666666667
68,88.33333333333333
69,88.0
70,87.66666666666667
71,87.33333333333333
72,87.0
73,86.75
74,86.5
75,86.16666666666667
76,85.8
77,85.4
78,85.0
79,84.6
80,84.2
81,83.8
82,83.4
83,83.0
84,82.6
85,82.2
86,81.75
87,81.25
88,80.83333333333333
89,80.5
90,80.0
91,79.5
92,79.0
93,78.5
94,78.0
95,77.5
96,77.0
97,76.5
98,76.0
99,75.0
100,74.5
101,74.0
102,73.5
103,72.5
104,72.0
105,71.5
106,70.5
107,69.5
108,56.2
109,68.0
110,67.5
111,67.16666666666667
112,66.75
113,66.25
114,65.83333333333333
115,65.5
116,65.16666666666667
117,64.75
118,64.25
119,63.75
120,63.25
121,62.833333333333336
122,62.5
123,62.166666666666664
124,61.75
125,61.25
126,60.833333333333336
127,60.5
128,60.0
129,59.5
130,59.166666666666664
131,58.75
132,58.25
133,57.75
134,57.25
135,56.833333333333336
136,56.5
137,56.0
138,55.5
139,55.166666666666664
140,54.75
141,54.25
142,53.75
143,53.25
144,52.833333333333336
145,52.5
146,52.0
147,51.5
148,51.0
149,50.5
150,50.166666666666664
151,49.75
152,49.25
153,48.75
154,48.25
155,47.75
156,47.25
157,46.75
158,46.25
159,45.75
160,45.25
161,44.75
162,44.25
163,43.75
164,43.25
165,42.833333333333336
166,42.5
167,42.0
168,41.5
169,41.0
170,40.5
171,40.0
172,39.5
173,39.0
174,38.333333333333336
175,37.75
176,37.25
177,36.75
178,36.25
179,35.666666666666664
180,35.0
181,34.5
182,34.0
183,33.5
184,33.0
185,32.5
186,32.0
187,31.5
188,31.0
189,30.5
190,30.0
191,29.0
192,28.5
193,28.0
194,27.5
195,23.0
196,27.0
197,28.0
198,23.799999999999997
199,29.0
200,30.0
201,30.5
202,31.5
203,32.0
204,32.5
205,33.5
206,33.833333333333336
207,34.333333333333336
208,35.0
209,35.5
210,36.0
211,36.666666666666664
212,37.25
213,37.75
214,38.25
215,38.75
216,39.166666666666664
217,39.5
218,40.0
219,40.5
220,40.833333333333336
221,41.25
222,41.75
223,42.166666666666664
224,42.5
225,42.833333333333336
226,43.2
227,43.6
228,44.0
229,44.333333333333336
230,44.666666666666664
231,45.0
232,45.333333333333336
233,45.666666666666664
234,46.0
235,46.333333333333336
236,46.666666666666664
237,47.0
238,47.285714285714285
239,47.57142857142857
240,47.857142857142854
241,48.142857142857146
242,48.42857142857143
243,48.714285714285715
244,49.0
245,49.25
246,49.5
247,49.75
248,50.0
249,50.285714285714285
250,50.57142857142857
251,50.857142857142854
252,51.1
253,51.3
254,51.5
255,51.75
256,52.0
257,52.25
258,52.5
259,52.7
260,52.9
261,53.125
262,53.375
263,53.625
264,53.875
265,54.1
266,54.3
267,54.5
268,54.7
269,54.9
270,55.1
271,55.3
272,55.5
273,55.7
274,55.9
275,56.1
276,56.3
277,56.5
278,56.75
279,57.0
280,50.75
281,44.5
282,57.0
283,47.2
284,46.25
285,59.0
286,59.5
287,60.0
288,60.5
289,61.0
290,61.5
291,62.0
292,62.5
293,63.0
294,63.666666666666664
295,64.25
296,64.75
297,65.33333333333333
298,66.0
299,66.5
300,67.0
301,67.5
302,68.0
303,68.5
304,69.0
305,69.5
306,70.0
307,70.5
308,71.0
309,71.5
310,72.0
311,72.5
312,73.0
313,73.5
314,74.0
315,74.5
316,75.0
317,75.5
318,76.0
319,76.5
320,77.0
321,77.5
322,78.0
323,78.5
324,79.0
325,79.5
326,79.83333333333333
327,80.25
328,80.75
329,81.25
330,81.75
331,82.25
332,82.75
333,83.16666666666667
334,83.5
335,84.0
336,84.5
337,84.83333333333333
338,85.25
339,85.75
340,86.25
341,86.75
342,87.25
343,87.75
344,88.16666666666667
345,88.5
346,88.83333333333333
347,89.25
348,89.75
349,90.25
350,90.75
351,91.16666666666667
352,91.5
353,92.0
354,92.5
355,92.83333333333333
356,93.25
357,93.75
358,94.16666666666667
359,94.5
360,94.83333333333333
361,95.25
362,95.75
363,96.25
364,96.75
365,97.16666666666667
366,97.5
367,97.83333333333333
368,98.25
369,98.75
370,98.66666666666667
