,y
0,77.5
1,76.5
2,75.5
3,74.5
4,72.5
5,71.0
6,70.0
7,68.0
8,67.0
9,66.0
10,64.5
11,63.0
12,62.0
13,61.0
14,60.0
15,59.0
16,58.0
17,57.0
18,56.0
19,55.0
20,54.5
21,53.5
22,52.5
23,52.0
24,51.0
25,50.5
26,49.5
27,49.0
28,48.5
29,47.5
30,47.0
31,46.5
32,46.0
33,45.0
34,44.5
35,44.0
36,43.333333333333336
37,42.75
38,42.25
39,41.75
40,41.25
41,40.75
42,40.25
43,39.833333333333336
44,39.5
45,39.166666666666664
46,38.75
47,38.25
48,37.8
49,37.4
50,37.0
51,36.6
52,36.2
53,35.833333333333336
54,35.5
55,35.166666666666664
56,34.833333333333336
57,34.5
58,34.166666666666664
59,33.833333333333336
60,33.5
61,33.166666666666664
62,32.833333333333336
63,32.5
64,32.25
65,32.0
66,31.714285714285715
67,31.428571428571427
68,31.142857142857142
69,30.875
70,30.625
71,30.375
72,30.125
73,29.875
74,29.625
75,29.375
76,29.125
77,28.875
78,28.625
79,28.375
80,28.125
81,27.9
82,27.7
83,27.5
84,27.3
85,27.1
86,26.928571428571427
87,26.785714285714285
88,26.642857142857142
89,26.5
90,24.875
91,23.25
92,24.321428571428573
93,25.392857142857142
94,26.464285714285715
95,27.05
96,27.15
97,27.25
98,27.35
99,27.45
100,27.55
101,27.65
102,27.75
103,27.85
104,27.95
105,28.0
106,28.0
107,28.0
108,28.0
109,28.083333333333332
110,28.25
111,28.416666666666668
112,28.55
113,28.65
114,28.75
115,28.85
116,28.95
117,29.0
118,29.0
119,29.0
120,29.0
121,29.083333333333332
122,29.25
123,29.416666666666668
124,29.55
125,29.65
126,29.75
127,29.85
128,29.95
129,30.0
130,30.0
131,30.0
132,30.0
133,30.083333333333332
134,30.25
135,30.416666666666668
136,30.55
137,30.65
138,30.75
139,30.85
140,30.95
141,31.0
142,31.0
143,31.0
144,31.0
145,31.071428571428573
146,31.214285714285715
147,31.357142857142858
148,31.5
149,31.59090909090909
150,31.681818181818183
151,31.772727272727273
152,31.863636363636363
153,31.954545454545453
154,32.0
155,32.0
156,32.0
157,32.0
158,32.2
159,32.4
160,32.55
161,32.65
162,32.75
163,32.85
164,32.95
165,33.0
166,33.0
167,33.0
168,33.0
169,33.0625
170,33.1875
171,33.3125
172,33.4375
173,33.5625
174,33.6875
175,33.8125
176,33.9375
177,34.166666666666664
178,34.5
179,34.833333333333336
180,35.142857142857146
181,35.42857142857143
182,35.714285714285715
183,36.0
184,36.25
185,36.5
186,36.833333333333336
187,37.166666666666664
188,37.5
189,37.75
190,38.0
191,38.333333333333336
192,38.666666666666664
193,39.0
194,39.4
195,39.8
196,40.166666666666664
197,40.5
198,40.833333333333336
199,41.2
200,41.6
201,42.0
202,42.4
203,42.8
204,43.25
205,43.75
206,44.166666666666664
207,44.5
208,44.833333333333336
209,45.25
210,45.75
211,46.25
212,46.75
213,47.333333333333336
214,48.0
215,48.5
216,48.833333333333336
217,49.333333333333336
218,50.0
219,50.5
220,51.0
221,51.5
222,52.0
223,53.0
224,53.5
225,54.0
226,55.0
227,55.5
228,56.5
229,57.0
230,57.5
231,58.5
232,59.5
233,60.0
234,60.5
235,61.5
236,62.5
237,63.5
238,64.5
239,65.5
240,66.5
241,67.5
242,68.5
243,69.5
244,70.5
245,71.5
246,73.0
247,74.0
248,75.5
249,77.0
250,78.0
251,79.5
252,81.0
253,82.5
254,84.0
255,86.0
256,87.5
257,89.5
258,91.5
259,93.5
260,95.0
261,97.0
262,98.5
263,68.0
264,83.0
265,98.0
266,97.75
267,97.5
268,97.25
269,97.0
270,96.75
271,96.5
272,96.25
273,96.0
274,95.75
275,95.5
276,95.25
277,95.0
278,94.75
279,94.5
280,94.25
281,94.0
282,93.75
283,93.5
284,93.25
285,93.0
286,92.75
287,92.5
288,92.25
289,92.0
290,91.75
291,91.5
292,91.25
293,91.0
294,90.75
295,90.5
296,90.25
297,90.0
298,89.75
299,89.5
300,89.25
301,89.0
302,88.75
303,88.5
304,88.25
305,88.0
306,87.75
307,87.5
308,87.25
309,87.0
310,86.75
311,86.5
312,86.25
313,86.0
314,85.75
315,85.5
316,85.25
317,85.0
318,84.75
319,84.5
320,84.25
321,84.0
322,83.75
323,83.5
324,83.25
325,83.0
326,82.75
327,82.5
328,82.25
329,82.0
330,81.75
331,81.5
332,81.25
333,81.0
334,80.75
335,80.5
336,80.25
337,80.0
338,79.75
339,79.5
340,79.25
341,79.0
342,78.75
343,78.5
344,78.25
345,78.0
346,77.75
347,77.5
348,77.16666666666667
